35.428232,64
35.428544,64
35.429540,64
35.431916,1082
35.432000,64
35.433004,1082
35.433084,64
35.434104,1082
35.435152,1082
35.436468,1082
35.437512,1082
35.437596,64
35.438616,1082
35.439920,1082
35.441276,1082
35.442404,1082
35.454372,64
35.455804,162
35.458332,64
35.462184,64
35.462516,64
35.464184,1518
35.464264,64
35.465796,1518
35.465908,64
35.467148,1518
35.468076,1082
35.468260,64
35.468340,64
35.469704,1518
35.470596,1082
35.471840,1518
35.472736,1082
35.473516,938
35.474412,1082
35.476388,1082
35.477412,1082
35.478696,1082
35.478932,66
35.479824,1082
35.481620,1082
35.482672,1082
35.497304,64
35.502260,64
35.507092,64
35.513476,64
35.517184,1082
35.518232,1082
35.519268,1082
35.520192,1090
35.521084,1082
35.521980,1082
35.522872,1082
35.523768,1082
35.523888,66
35.524780,1082
35.525676,1082
35.526604,1082
35.526860,162
35.527752,1082
35.528648,1082
35.529544,1082
35.531820,174
35.535360,162
35.537624,146
35.540004,174
35.543860,162
35.548552,174
35.552360,162
35.556172,65
35.556508,64
35.556820,64
35.557296,174
35.557536,64
35.559980,1082
35.560064,64
35.561060,1082
35.561176,64
35.561336,162
35.562228,1082
35.563216,1082
35.564232,1082
35.565268,1082
35.566192,1090
35.567356,1090
35.567524,174
35.568448,1090
35.569612,1090
35.570804,1090
35.571992,1090
35.572152,162
35.573104,66
35.575064,1090
35.576176,1090
35.576944,174
35.578416,64
35.578732,64
35.579048,64
35.580652,162
35.585372,174
35.585520,64
35.586864,106
35.589152,162
35.590388,66
35.591532,66
35.593904,174
35.597652,162
35.598200,150
35.602616,174
35.603864,142
35.606152,162
35.606664,150
35.610952,1090
35.611240,174
35.611404,142
35.612328,1090
35.612408,64
35.613464,1090
35.613612,150
35.614524,1090
35.614684,162
35.616184,1090
35.617620,1090
35.617812,142
35.617976,162
35.618732,66
35.619420,174
35.620448,162
35.621508,1090
35.622620,1090
35.623184,162
35.624112,1090
35.625224,1090
35.625564,174
35.626588,1090
35.627832,1518
35.629092,1518
35.630116,1090
35.630476,150
35.631564,1090
35.632804,1518
35.633872,1090
35.634040,174
35.635316,1518
35.636652,1518
35.636848,162
35.637624,938
35.638412,98
35.640228,150
35.640548,150
35.641460,66
35.641704,174
35.641796,66
35.643176,74
35.644604,1090
35.645708,1090
35.646020,142
35.646184,162
35.646328,150
35.649012,150
35.650984,66
35.651168,74
35.652036,174
35.653360,142
35.654680,162
35.655848,162
35.659452,174
35.660508,174
35.660912,162
35.663180,162
35.664244,74
35.666856,1090
35.667980,1090
35.668144,174
35.669168,1090
35.670360,1090
35.672024,1090
35.672184,162
35.673464,1090
35.674576,66
35.676764,1090
35.676932,174
35.678520,1090
35.679768,1090
35.680988,1090
35.681152,162
35.681316,162
35.682220,1090
35.683468,1090
35.684664,1090
35.685856,1090
35.686024,174
35.687760,1082
35.687848,66
35.688856,1082
35.689808,1090
35.690860,1090
35.691184,162
35.692120,1082
35.693016,1082
35.693136,66
35.694028,1082
35.694924,1082
35.695820,1082
35.696712,1082
35.697608,1082
35.697816,66
35.698712,1082
35.699604,1082
35.699776,174
35.700668,1082
35.701564,1082
35.701652,74
35.702544,64
35.702964,162
35.706624,1090
35.707744,1090
35.707912,174
35.708940,1090
35.710292,1090
35.710372,64
35.712012,1090
35.713440,1090
35.714552,66
35.714732,162
35.715040,64
35.715840,64
35.717112,1090
35.718216,1090
35.719556,1090
35.719720,174
35.719832,64
35.720776,1090
35.721996,1090
35.723264,1090
35.723424,162
35.724468,1090
35.725664,1090
35.727068,64
35.727568,66
35.728204,174
35.729476,1090
35.730576,1090
35.731468,1082
35.732396,1082
35.732592,64
35.733484,1082
35.734440,1082
35.735368,1082
35.736324,1082
35.737252,1082
35.738180,1082
35.738300,66
35.743116,162
35.747844,174
35.749112,1090
35.750232,1090
35.751428,1090
35.751616,162
35.752616,1090
35.753820,1090
35.755016,1090
35.756136,66
35.756328,64
35.756496,174
35.758044,1090
35.759156,1090
35.760112,162
35.761268,64
35.763688,158
35.765380,174
35.766000,90
35.767704,158
35.767824,86
35.768672,162
35.770188,94
35.773316,162
35.773480,174
35.777172,162
35.782228,174
35.785672,162
35.788040,146
35.788796,162
35.790368,174
35.790680,142
35.794172,162
35.797172,1518
35.797592,64
35.798836,1518
35.799016,190
35.800260,1518
35.800428,174
35.801672,1518
35.803044,1518
35.803820,938
35.806112,162
35.810948,174
35.814612,162
35.820612,174
35.824752,162
35.825748,146
35.830052,174
35.838176,162
35.838464,106
35.839340,570
35.842984,174
35.843696,850
35.847376,162
35.849592,190
35.852052,174
35.856460,146
35.860400,1518
35.860564,106
35.863272,1518
35.864520,1518
35.865760,1518
35.867152,1518
35.867964,938
35.868052,66
35.869756,162
35.870196,146
35.873232,106
35.874492,174
35.877976,190
35.878140,162
35.879208,66
35.882976,174
35.884716,1518
35.884848,64
35.887592,1518
35.888648,1282
35.890120,64
35.890436,162
35.895232,174
35.896380,190
35.905100,1518
35.906024,1090
35.907296,1090
35.907408,64
35.908652,1518
35.909788,1282
35.909968,162
35.911044,1090
35.912196,1090
35.913128,1090
35.914052,1090
35.914132,64
35.915492,1090
35.915580,66
35.915744,174
35.916648,1090
35.917584,1082
35.918508,1090
35.919400,1082
35.919636,190
35.920644,1082
35.921616,1082
35.922592,1082
35.922796,64
35.923692,1082
35.924648,1090
35.925536,1082
35.926712,1082
35.927656,1082
35.928572,1082
35.929484,1082
35.930700,1090
35.930860,162
35.931784,1090
35.932708,1090
35.933636,1090
35.934876,1518
35.935616,66
35.936980,1518
35.937312,174
35.938424,1282
35.939324,1090
35.940552,1090
35.941772,1090
35.942996,1090
35.944064,1090
35.944224,162
35.945124,1090
35.946084,1090
35.946992,1090
35.947172,190
35.948880,174
35.949012,66
35.950860,1090
35.950972,64
35.952080,1090
35.954524,162
35.954780,162
35.954864,66
35.954956,86
35.956280,64
35.959256,174
35.960320,326
35.960916,162
35.963020,162
35.968336,174
35.971248,66
35.972916,66
35.974608,1518
35.976176,1518
35.977448,1518
35.978712,1518
35.979636,1090
35.980876,1518
35.981676,938
35.982680,1090
35.983608,1090
35.984728,1090
35.992300,1518
35.995176,1518
35.996312,1282
35.997364,1090
35.998516,1090
35.999444,1090
36.004176,190
36.018084,146
36.021392,106
36.025732,66
36.041876,1090
36.043048,1090
36.046944,1518
36.047028,66
36.049816,1518
36.050872,1282
36.053340,1090
36.058704,190
36.060944,66
36.067032,1518
36.069908,1518
36.070964,1282
36.078768,190
36.081968,64
36.086388,65
36.089000,64
36.093044,64
36.094108,1090
36.094188,64
36.095228,1090
36.096416,1090
36.096508,79
36.097608,1090
36.097700,82
36.098796,1090
36.099688,1082
36.100724,1082
36.101640,1082
36.102552,1082
36.102728,64
36.103736,1082
36.104684,1082
36.104844,162
36.106020,1090
36.106912,1082
36.107128,66
36.108320,1082
36.109272,1090
36.110392,1090
36.111284,1082
36.112532,1082
36.114644,1082
36.116296,1082
36.116400,66
36.117332,1082
36.118256,1082
36.119132,162
36.120020,174
36.120532,158
36.122928,90
36.124728,158
36.127140,1518
36.127292,94
36.128736,1518
36.129980,1518
36.131224,1518
36.131304,64
36.132548,1518
36.133792,1518
36.135068,1518
36.135880,938
36.136936,1282
36.141660,1090
36.142792,1090
36.142872,64
36.142956,64
36.144060,1090
36.145252,1090
36.145432,190
36.146444,1090
36.147336,1082
36.148252,1082
36.149164,1082
36.150272,1090
36.151392,66
36.153096,1518
36.154052,1090
36.155176,1090
36.156420,1518
36.157512,1282
36.157612,64
36.157696,65
36.159532,64
36.160484,64
36.162328,1082
36.163476,1082
36.163564,66
36.164576,1082
36.165688,1082
36.165868,190
36.166764,1082
36.168304,1082
36.169340,1082
36.170356,1082
36.171260,1082
36.172508,1518
36.173400,1082
36.174296,1082
36.175572,1518
36.176664,1282
36.177556,1082
36.178448,1082
36.179344,1082
36.181608,1090
36.182736,1090
36.183980,1090
36.185168,1090
36.185348,190
36.186360,1090
36.187564,1090
36.188672,66
36.190564,1090
36.191668,1090
36.196804,64
36.204636,64
36.204972,64
36.205292,64
36.207188,64
36.208864,1082
36.208944,64
36.209224,64
36.210144,1082
36.210228,64
36.212604,1082
36.213644,1082
36.214748,1082
36.214832,64
36.216208,1082
36.217236,1082
36.217352,64
36.218568,1082
36.219656,1082
36.219736,64
36.220976,1082
36.222068,1082
36.223384,1082
36.224500,1082
36.232216,1518
36.235092,1518
36.236148,1282
36.242232,64
36.243008,190
36.249200,64
36.250668,1518
36.250796,64
36.253540,1518
36.253688,64
36.254612,1082
36.255672,1282
36.256616,1082
36.264704,190
36.267128,65
36.270824,1082
36.271872,1082
36.271956,64
36.273300,1082
36.274376,1082
36.275420,1082
36.276448,1082
36.277488,1082
36.278396,1082
36.279500,1082
36.280416,1082
36.281484,1082
36.282396,1082
36.282480,64
36.283480,1082
36.284416,1082
36.285456,1082
36.286244,162
36.286640,64
36.288796,154
36.292068,142
36.295144,1518
36.296740,1518
36.298004,1518
36.299268,1518
36.300792,1518
36.301572,938
36.303840,162
36.307060,64
36.311632,1518
36.314508,1518
36.315564,1282
36.316584,1242
36.316760,64
36.317092,64
36.317408,64
36.319296,64
36.320240,64
36.321180,64
36.322204,1082
36.323340,1082
36.324724,1082
36.324908,190
36.327660,64
36.328836,64
36.330032,64
36.331816,64
36.332136,64
36.333216,64
36.336780,64
36.342572,1518
36.342652,64
36.345444,1518
36.346504,1282
36.347296,64
36.348020,64
36.354080,190
36.365944,1518
36.368820,1518
36.369876,1282
36.371520,64
36.375488,64
36.377420,190
36.378576,87
36.380084,64
36.389320,1518
36.393836,1518
36.394892,1282
36.405688,190
36.421920,64
36.437828,64
36.447488,64
36.448804,1518
36.449016,162
36.451676,1518
36.452736,1282
36.458412,1518
36.460056,1518
36.461332,1518
36.461512,190
36.462756,1518
36.464248,1518
36.465028,938
36.487500,154
36.490640,142
36.495980,162
36.507000,64
36.508596,1242
36.513456,64
36.515004,65
36.519164,170
36.521916,64
36.524468,1518
36.524576,74
36.527340,1518
36.528492,1282
36.528656,170
36.529144,64
36.531360,64
36.533124,74
36.535332,64
36.536280,190
36.541008,64
36.549232,64
36.576400,162
36.581328,174
36.584340,1518
36.587216,1518
36.588272,1282
36.588396,65
36.590060,162
36.594840,174
36.595736,190
36.596516,64
36.602000,162
36.606424,162
36.606972,174
36.610500,162
36.614804,1518
36.616412,1518
36.616580,174
36.617824,1518
36.619068,1518
36.620596,1518
36.620880,162
36.621656,938
36.621812,64
36.625836,174
36.627280,64
36.632660,162
36.637332,174
36.639668,86
36.640168,64
36.641084,150
36.641608,162
36.642800,162
36.644040,74
36.644232,150
36.644316,64
36.647316,1518
36.647400,74
36.647604,174
36.650332,1518
36.651392,1282
36.653180,162
36.657920,174
36.658472,190
36.659928,162
36.661836,162
36.663632,74
36.666088,65
36.666600,174
36.676904,162
36.681928,174
36.689768,1518
36.692640,1518
36.693700,1282
36.693856,162
36.699588,174
36.701084,162
36.701656,190
36.703752,74
36.704156,162
36.706952,64
36.708936,174
36.710180,1518
36.713332,1518
36.714392,1282
36.714520,64
36.715876,65
36.716180,162
36.721068,174
36.722896,1082
36.723076,190
36.723972,1082
36.724976,1082
36.725140,162
36.726032,1082
36.726928,1082
36.727968,1082
36.729036,1082
36.729952,1082
36.730868,1082
36.732112,1518
36.733004,1082
36.733176,174
36.734100,1082
36.735520,1518
36.736444,1082
36.737372,1082
36.738328,1082
36.739256,1082
36.740192,1082
36.741252,1282
36.741444,64
36.742112,162
36.747220,174
36.747848,64
36.749876,190
36.750040,162
36.755652,190
36.756896,1518
36.757064,174
36.757424,64
36.760108,1518
36.761168,1282
36.764596,162
36.769144,190
36.769316,174
36.771236,162
36.772184,64
36.772516,64
36.773256,162
36.775948,1082
36.776092,141
36.776196,64
36.777088,1082
36.777984,1082
36.779020,1082
36.780628,1518
36.781520,1082
36.782800,1518
36.784084,1518
36.784168,64
36.785408,1518
36.786304,1082
36.787548,1518
36.788440,1082
36.789220,938
36.790116,1082
36.791008,1082
36.808908,64
36.845064,1518
36.847936,1518
36.849180,1518
36.850428,1518
36.851672,1518
36.852448,938
36.855324,1518
36.856568,1518
36.857624,1282
36.866652,190
36.868460,190
36.877228,1518
36.880100,1518
36.881160,1282
36.884028,1518
36.885272,1518
36.886332,1282
36.893640,190
36.895448,190
36.901008,1518
36.901876,64
36.903880,1518
36.904940,1282
36.907396,64
36.909072,182
36.913216,64
36.913456,64
36.914032,190
36.917320,1082
36.918424,1082
36.919344,1082
36.920424,1082
36.920508,64
36.921400,1082
36.922292,1082
36.923312,1082
36.933160,162
36.935872,1518
36.938744,1518
36.939804,1282
36.942588,1518
36.944860,1518
36.946132,1518
36.947400,1518
36.948672,1518
36.949448,938
36.949632,190
36.956524,64
36.958316,142
36.960888,1518
36.961076,194
36.962568,182
36.963816,1518
36.964872,1282
36.967744,1518
36.968988,1518
36.970044,1282
36.978964,190
36.980776,190
36.996352,142
36.996468,64
37.001704,64
37.003384,64
37.006916,64
37.011888,64
37.024116,1518
37.026988,1518
37.028048,1282
37.035312,190
37.050772,1518
37.053644,1518
37.054704,1282
37.063572,190
37.079068,1518
37.081944,1518
37.083056,1282
37.083492,65
37.091840,190
37.096784,64
37.097200,162
37.105624,1518
37.107212,1518
37.107296,64
37.108536,1518
37.109780,1518
37.111300,1518
37.112076,938
37.112160,64
37.128760,1518
37.131632,1518
37.132692,1282
37.156312,64
37.173312,1518
37.176188,1518
37.177244,1282
37.182128,64
37.184320,190
37.184400,64
37.191764,1518
37.194636,1518
37.195692,1282
37.196184,64
37.197524,64
37.202744,190
37.209632,65
37.217548,1082
37.218620,1082
37.219656,1082
37.220572,1082
37.221616,1082
37.222528,1082
37.223440,1082
37.224480,1082
37.225400,1082
37.226312,1082
37.227224,1082
37.228276,1082
37.229296,1082
37.230228,1082
37.231136,1082
37.232428,1082
37.246324,1518
37.249196,1518
37.250256,1282
37.256996,162
37.257244,158
37.265216,1518
37.265332,64
37.265784,64
37.267180,1518
37.268424,1518
37.269668,1518
37.270560,1082
37.271808,1518
37.272700,1082
37.273480,938
37.274376,1082
37.275272,1082
37.276168,1082
37.277064,1082
37.277956,1082
37.278852,1082
37.279744,1082
37.280640,1082
37.281536,1082
37.281624,64
37.282516,1082
37.283412,1082
37.284304,1082
37.287048,64
37.288328,132
37.294860,174
37.298532,150
37.301684,142
37.305364,158
37.313056,64
37.313364,64
37.313664,64
37.314096,64
37.316284,64
37.317660,1082
37.317744,64
37.318844,1082
37.319012,64
37.320380,1082
37.321532,1082
37.322888,1082
37.323988,1082
37.325048,1082
37.326416,1082
37.327540,1082
37.329368,1082
37.330708,1082
37.332612,1082
37.333876,1082
37.335040,1082
37.336188,1082
37.351216,174
37.354908,162
37.381532,64
37.382588,64
37.385980,174
37.389648,150
37.396252,64
37.397672,86
37.412480,98
37.416148,158
37.419332,174
37.420868,162
37.423044,158
37.429308,1518
37.430880,1518
37.432348,1518
37.433600,1518
37.434904,1518
37.435668,938
37.437328,64
37.470496,174
37.474196,158
37.476288,65
37.477348,174
37.477596,64
37.481044,162
37.497232,65
37.503900,64
37.513628,64
37.514776,64
37.518020,1082
37.519072,1082
37.520096,1082
37.521012,1082
37.521180,174
37.522072,1082
37.522984,1082
37.524028,1082
37.525080,1082
37.525988,1082
37.526904,1082
37.527088,190
37.527980,1082
37.529000,1082
37.529920,1082
37.530832,1082
37.531752,1082
37.532792,1082
37.535700,1518
37.538572,1518
37.539632,1282
37.541312,64
37.570724,65
37.574288,1082
37.575360,1082
37.576556,1082
37.581144,162
37.583444,64
37.584664,64
37.588528,1082
37.590116,1518
37.591132,1082
37.592440,1518
37.593480,1082
37.594756,1518
37.595712,1082
37.596956,1518
37.597848,1082
37.599124,1518
37.600020,1082
37.600800,938
37.601696,1082
37.602592,1082
37.603484,1082
37.604380,1082
37.605276,1082
37.606168,1082
37.607064,1082
37.607960,1082
37.608856,1082
37.618676,64
37.620016,64
37.623436,64
37.633880,65
37.635020,64
37.637908,65
37.640872,150
37.643984,150
37.644660,64
37.654924,65
37.656248,64
37.658532,1082
37.659620,1082
37.660624,1082
37.661540,1082
37.661624,64
37.662608,1082
37.663500,1082
